2252,OG8421.out_yn00,0.1598
2253,OG1920.out_yn00,0.0385
2254,OG5123.out_yn00,0.2792
2255,OG6890.out_yn00,0.2264
2256,OG17630.out_yn00,0.5297
2257,OG3569.out_yn00,0.1391
2258,OG4303.out_yn00,0.1848
2259,OG2704.out_yn00,0.0315
2260,OG2711.out_yn00,0.0983
2261,OG2929.out_yn00,0.0556
2262,OG2911.out_yn00,0.0957
2263,OG4683.out_yn00,0.317
2264,OG6340.out_yn00,0.22244999999999998
2265,OG7984.out_yn00,0.21145
2266,OG3552.out_yn00,0.1362
2267,OG3358.out_yn00,0.1204
2268,OG1441.out_yn00,0.0864
2269,OG6568.out_yn00,0.1782
2270,OG2573.out_yn00,0.0844
2271,OG4614.out_yn00,0.1395
2272,OG4132.out_yn00,0.0663
2273,OG6840.out_yn00,0.1846
2274,OG11065.out_yn00,0.0647
2275,OG1373.out_yn00,0.0548
2276,OG3082.out_yn00,0.1425
2277,OG7228.out_yn00,0.2968
2278,OG4025.out_yn00,0.2835
2279,OG3086.out_yn00,0.1764
2280,OG6238.out_yn00,0.2281
2281,OG2500.out_yn00,0.1404
2282,OG1744.out_yn00,0.0495
2283,OG2224.out_yn00,0.0637
2284,OG3645.out_yn00,0.2222
2285,OG17679.out_yn00,0.2725
2286,OG1389.out_yn00,0.0758
2287,OG4074.out_yn00,0.1656
2288,OG8432.out_yn00,0.0912
2289,OG2859.out_yn00,0.1539
2290,OG6634.out_yn00,0.1903
2291,OG7410.out_yn00,0.06855
2292,OG1287.out_yn00,0.1052
2293,OG4666.out_yn00,0.29845
2294,OG10656.out_yn00,0.14655
2295,OG1676.out_yn00,0.1549
2296,OG3878.out_yn00,0.1648
2297,OG6561.out_yn00,0.2399
2298,OG3941.out_yn00,0.0717
2299,OG4880.out_yn00,0.3089
2300,OG2028.out_yn00,0.0536
2301,OG2594.out_yn00,0.0909
2302,OG5695.out_yn00,0.2593
2303,OG17599.out_yn00,0.2067
2304,OG6371.out_yn00,0.206
2305,OG3278.out_yn00,0.1633
2306,OG3056.out_yn00,0.1479
2307,OG12230.out_yn00,0.1822
2308,OG3984.out_yn00,0.0722
2309,OG1681.out_yn00,0.0118
2310,OG2231.out_yn00,0.1595
2311,OG4565.out_yn00,0.1046
2312,OG6487.out_yn00,0.10335
2313,OG5903.out_yn00,0.2535
2314,OG1586.out_yn00,0.039
2315,OG4422.out_yn00,0.207
2316,OG2184.out_yn00,0.0908
2317,OG1509.out_yn00,0.0312
2318,OG6687.out_yn00,0.2164
2319,OG4637.out_yn00,0.0987
2320,OG6722.out_yn00,0.2777
2321,OG11549.out_yn00,0.1678
2322,OG7207.out_yn00,0.2234
2323,OG5665.out_yn00,0.08355
2324,OG3283.out_yn00,0.1964
2325,OG2590.out_yn00,0.0772
2326,OG4394.out_yn00,0.1514
2327,OG4600.out_yn00,0.1883
2328,OG5699.out_yn00,0.1937
2329,OG13893.out_yn00,0.0989
2330,OG3773.out_yn00,0.0346
2331,OG3662.out_yn00,0.1731
2332,OG4480.out_yn00,0.3029
2333,OG10251.out_yn00,0.1821
2334,OG2650.out_yn00,0.2011
2335,OG2901.out_yn00,0.1043
2336,OG5542.out_yn00,0.2788
2337,OG1993.out_yn00,0.1188
2338,OG1892.out_yn00,0.08445
2339,OG2698.out_yn00,0.09755
2340,OG1172.out_yn00,0.1087
2341,OG13080.out_yn00,0.2215
2342,OG8479.out_yn00,0.3964
2343,OG3746.out_yn00,0.109
2344,OG5907.out_yn00,0.13045
2345,OG1528.out_yn00,0.0742
2346,OG4833.out_yn00,0.1928
2347,OG2561.out_yn00,0.1284
2348,OG2525.out_yn00,0.1226
2349,OG3476.out_yn00,0.3248
2350,OG17684.out_yn00,0.1185
2351,OG5513.out_yn00,0.16144999999999998
2352,OG4693.out_yn00,0.264
2353,OG2464.out_yn00,0.0871
2354,OG6406.out_yn00,0.0984
2355,OG4630.out_yn00,0.0687
2356,OG2868.out_yn00,0.08725
2357,OG4971.out_yn00,0.1415
2358,OG5397.out_yn00,0.1913
2359,OG3536.out_yn00,0.2098
2360,OG1692.out_yn00,0.118
2361,OG11579.out_yn00,0.1558
2362,OG8188.out_yn00,0.1537
2363,OG10081.out_yn00,0.1769
2364,OG9618.out_yn00,0.1427
2365,OG1780.out_yn00,0.1159
2366,OG1998.out_yn00,0.0531
2367,OG2707.out_yn00,0.1616
2368,OG2389.out_yn00,0.25205
2369,OG4687.out_yn00,0.2707
2370,OG13126.out_yn00,0.1845
2371,OG2896.out_yn00,0.0567
2372,OG4745.out_yn00,0.1986
2373,OG6077.out_yn00,0.0958
2374,OG1363.out_yn00,0.0256
2375,OG7542.out_yn00,0.21275
2376,OG3181.out_yn00,0.0691
2377,OG4523.out_yn00,0.0588
2378,OG6141.out_yn00,0.1373
2379,OG8482.out_yn00,0.222
2380,OG5527.out_yn00,0.2517
2381,OG2757.out_yn00,0.0825
2382,OG2919.out_yn00,0.1234
2383,OG2563.out_yn00,0.1341
2384,OG3608.out_yn00,0.1381
2385,OG1210.out_yn00,0.07064999999999999
2386,OG4247.out_yn00,0.1074
2387,OG3863.out_yn00,0.1614
2388,OG7075.out_yn00,0.1161
2389,OG4137.out_yn00,0.1037
2390,OG1984.out_yn00,0.0208
2391,OG2665.out_yn00,0.0694
2392,OG2001.out_yn00,0.0425
2393,OG3238.out_yn00,0.1121
2394,OG4929.out_yn00,0.134
2395,OG3342.out_yn00,0.2552
2396,OG2171.out_yn00,0.0356
2397,OG8772.out_yn00,0.2103
2398,OG4187.out_yn00,0.2333
2399,OG4457.out_yn00,0.1607
2400,OG3868.out_yn00,0.2665
2401,OG7078.out_yn00,0.20745
2402,OG3541.out_yn00,0.1847
2403,OG5813.out_yn00,0.261
2404,OG1295.out_yn00,0.0924
2405,OG2300.out_yn00,0.0927
2406,OG7379.out_yn00,0.2616
2407,OG2116.out_yn00,0.0792
2408,OG1492.out_yn00,0.079
2409,OG3547.out_yn00,0.091
2410,OG4898.out_yn00,0.3149
2411,OG3726.out_yn00,0.1051
2412,OG1434.out_yn00,0.0629
2413,OG4264.out_yn00,0.2124
2414,OG3230.out_yn00,0.0959
2415,OG2161.out_yn00,0.0864
2416,OG16248.out_yn00,0.18655
2417,OG1536.out_yn00,0.1776
2418,OG10259.out_yn00,0.30215000000000003
2419,OG7483.out_yn00,0.31045
2420,OG2589.out_yn00,0.0549
2421,OG3885.out_yn00,0.1436
2422,OG4668.out_yn00,0.1358
2423,OG6709.out_yn00,0.18305
2424,OG2438.out_yn00,0.1039
2425,OG17096.out_yn00,0.2287
2426,OG4688.out_yn00,0.1731
2427,OG2270.out_yn00,0.2328
2428,OG3949.out_yn00,0.045
2429,OG4363.out_yn00,0.1574
2430,OG3498.out_yn00,0.084
2431,OG2077.out_yn00,0.0877
2432,OG2269.out_yn00,0.1423
2433,OG7090.out_yn00,0.1037
2434,OG4080.out_yn00,0.0805
2435,OG7087.out_yn00,0.3367
2436,OG3680.out_yn00,0.22
2437,OG3512.out_yn00,0.1384
2438,OG3090.out_yn00,0.04645
2439,OG4017.out_yn00,0.0957
2440,OG4003.out_yn00,0.0945
2441,OG13086.out_yn00,0.2065
2442,OG3496.out_yn00,0.2226
2443,OG4164.out_yn00,0.1006
2444,OG3334.out_yn00,0.1152
2445,OG2986.out_yn00,0.0951
2446,OG2941.out_yn00,0.0765
2447,OG1889.out_yn00,0.1108
2448,OG2019.out_yn00,0.0696
2449,OG14420.out_yn00,0.26335
2450,OG2044.out_yn00,0.0776
2451,OG5878.out_yn00,0.0944
2452,OG6299.out_yn00,0.305
2453,OG4389.out_yn00,0.1279
2454,OG7114.out_yn00,0.1919
2455,OG9607.out_yn00,0.0781
2456,OG4201.out_yn00,0.089
2457,OG2583.out_yn00,0.0635
2458,OG17642.out_yn00,0.1836
2459,OG3289.out_yn00,0.1391
2460,OG3822.out_yn00,0.3128
2461,OG1967.out_yn00,0.064
2462,OG4138.out_yn00,0.1016
2463,OG4108.out_yn00,0.05295
2464,OG1290.out_yn00,0.0722
2465,OG2358.out_yn00,0.0899
2466,OG2013.out_yn00,0.1273
2467,OG7280.out_yn00,0.2905
2468,OG1559.out_yn00,0.11645
2469,OG3207.out_yn00,0.0976
2470,OG3616.out_yn00,0.11574999999999999
2471,OG16239.out_yn00,0.2013
2472,OG2142.out_yn00,0.0885
2473,OG9244.out_yn00,0.2543
2474,OG2333.out_yn00,0.1332
2475,OG4414.out_yn00,0.30125
2476,OG3234.out_yn00,0.2137
2477,OG4508.out_yn00,0.1891
2478,OG3079.out_yn00,0.12735000000000002
2479,OG17113.out_yn00,0.2461
2480,OG2778.out_yn00,0.214
2481,OG3353.out_yn00,0.06825
2482,OG2507.out_yn00,0.1245
2483,OG4604.out_yn00,0.179
2484,OG3985.out_yn00,0.2366
2485,OG1950.out_yn00,0.0766
2486,OG3522.out_yn00,0.1215
2487,OG1600.out_yn00,0.09315000000000001
2488,OG5284.out_yn00,0.1468
2489,OG6614.out_yn00,0.171
2490,OG13266.out_yn00,0.13165
2491,OG2605.out_yn00,0.0782
2492,OG9646.out_yn00,0.1023
2493,OG4050.out_yn00,0.1306
2494,OG3725.out_yn00,0.1172
2495,OG1879.out_yn00,0.06
2496,OG17606.out_yn00,0.2087
2497,OG6417.out_yn00,0.1664
2498,OG7548.out_yn00,0.09675
2499,OG3394.out_yn00,0.1546
2500,OG1868.out_yn00,0.0794
2501,OG4877.out_yn00,0.1826
2502,OG17335.out_yn00,0.1684
2503,OG9781.out_yn00,0.2048
2504,OG3632.out_yn00,0.1631
2505,OG6711.out_yn00,0.13425
2506,OG2497.out_yn00,0.0714
2507,OG4448.out_yn00,0.0417
2508,OG2987.out_yn00,0.14
2509,OG5240.out_yn00,0.3092
2510,OG14460.out_yn00,0.17570000000000002
2511,OG4079.out_yn00,0.1343
2512,OG1278.out_yn00,0.0695
2513,OG4503.out_yn00,0.2612
2514,OG1767.out_yn00,0.0617
2515,OG1802.out_yn00,0.046
2516,OG2824.out_yn00,0.0913
2517,OG4834.out_yn00,0.174
2518,OG6434.out_yn00,0.14805000000000001
2519,OG17127.out_yn00,0.2159
2520,OG9928.out_yn00,0.2266
2521,OG3088.out_yn00,0.1264
2522,OG6314.out_yn00,0.2804
2523,OG2143.out_yn00,0.089
2524,OG4265.out_yn00,0.06805
2525,OG1768.out_yn00,0.0332
2526,OG3510.out_yn00,0.129
2527,OG3524.out_yn00,0.1299
2528,OG1338.out_yn00,0.0612
2529,OG2669.out_yn00,0.195
2530,OG17661.out_yn00,0.2003
2531,OG4325.out_yn00,0.0676
2532,OG4284.out_yn00,0.1004
2533,OG13227.out_yn00,0.2719
2534,OG2198.out_yn00,0.1347
2535,OG6820.out_yn00,0.2378
2536,OG3981.out_yn00,0.1055
2537,OG7425.out_yn00,0.16995
2538,OG2356.out_yn00,0.1414
2539,OG4535.out_yn00,0.1368
2540,OG1624.out_yn00,0.0761
2541,OG4257.out_yn00,0.1361
2542,OG4032.out_yn00,0.1418
2543,OG3464.out_yn00,0.1324
2544,OG4165.out_yn00,0.1652
2545,OG8481.out_yn00,0.187
2546,OG8671.out_yn00,0.1407
2547,OG2127.out_yn00,0.0913
2548,OG1937.out_yn00,0.0871
2549,OG4398.out_yn00,0.0754
2550,OG1606.out_yn00,0.1033
2551,OG1932.out_yn00,0.1058
2552,OG10478.out_yn00,0.2094
2553,OG3930.out_yn00,0.1618
2554,OG17619.out_yn00,0.1599
2555,OG8783.out_yn00,0.3735
2556,OG6356.out_yn00,0.2725
2557,OG4538.out_yn00,0.24814999999999998
2558,OG4856.out_yn00,0.12764999999999999
2559,OG6428.out_yn00,0.1303
2560,OG1855.out_yn00,0.0933
2561,OG4150.out_yn00,0.2374
2562,OG1570.out_yn00,0.0608
2563,OG7363.out_yn00,0.1776
2564,OG2376.out_yn00,0.0485
2565,OG2962.out_yn00,0.1625
2566,OG1968.out_yn00,0.0257
2567,OG4454.out_yn00,0.4042
2568,OG4385.out_yn00,0.1546
2569,OG8051.out_yn00,0.13445000000000001
2570,OG7884.out_yn00,0.3673
2571,OG6588.out_yn00,0.21400000000000002
2572,OG3889.out_yn00,0.1832
2573,OG2092.out_yn00,0.0822
2574,OG7887.out_yn00,0.2587
2575,OG2844.out_yn00,0.1378
2576,OG4051.out_yn00,0.0673
2577,OG2457.out_yn00,0.1369
2578,OG5295.out_yn00,0.12204999999999999
2579,OG13079.out_yn00,0.1617
2580,OG10453.out_yn00,0.2374
2581,OG4344.out_yn00,0.2233
2582,OG1425.out_yn00,0.1964
2583,OG1296.out_yn00,0.0702
2584,OG6624.out_yn00,0.0914
2585,OG6939.out_yn00,0.15045
2586,OG4561.out_yn00,0.22444999999999998
2587,OG5831.out_yn00,0.0638
2588,OG2290.out_yn00,0.0695
2589,OG4713.out_yn00,0.3005
2590,OG5853.out_yn00,0.071
2591,OG3666.out_yn00,0.1486
2592,OG8323.out_yn00,0.3737
2593,OG8195.out_yn00,0.24305
2594,OG1743.out_yn00,0.0669
2595,OG4086.out_yn00,0.1267
2596,OG1697.out_yn00,0.0621
2597,OG2834.out_yn00,0.11655
2598,OG2759.out_yn00,0.1029
2599,OG2764.out_yn00,0.1592
2600,OG1449.out_yn00,0.0406
2601,OG6413.out_yn00,0.098
2602,OG5709.out_yn00,0.1402
2603,OG2558.out_yn00,0.063
2604,OG1378.out_yn00,0.0904
2605,OG8327.out_yn00,0.2962
2606,OG4010.out_yn00,0.0901
2607,OG1771.out_yn00,0.047
2608,OG8551.out_yn00,0.2537
2609,OG1783.out_yn00,0.041
2610,OG3128.out_yn00,0.1741
2611,OG1238.out_yn00,0.0589
2612,OG3122.out_yn00,0.1364
2613,OG2137.out_yn00,0.0474
2614,OG8113.out_yn00,0.1406
2615,OG6326.out_yn00,0.12575
2616,OG4062.out_yn00,0.1195
2617,OG1917.out_yn00,0.0945
2618,OG3614.out_yn00,0.1875
2619,OG5735.out_yn00,0.1473
2620,OG2889.out_yn00,0.0622
2621,OG3554.out_yn00,0.1722
2622,OG5733.out_yn00,0.2657
2623,OG2152.out_yn00,0.1143
2624,OG5941.out_yn00,0.1049
2625,OG1268.out_yn00,0.07355
2626,OG8346.out_yn00,0.0403
2627,OG2829.out_yn00,0.1902
2628,OG4521.out_yn00,0.119
2629,OG1807.out_yn00,0.1485
2630,OG2510.out_yn00,0.0997
2631,OG2307.out_yn00,0.1411
2632,OG2038.out_yn00,0.0693
2633,OG1368.out_yn00,0.05075
2634,OG5152.out_yn00,0.1912
2635,OG2930.out_yn00,0.0607
2636,OG2291.out_yn00,0.0736
2637,OG2218.out_yn00,0.0654
2638,OG7820.out_yn00,0.1832
2639,OG2977.out_yn00,0.08305
2640,OG3173.out_yn00,0.2796
2641,OG2051.out_yn00,0.1236
2642,OG3049.out_yn00,0.1522
2643,OG3432.out_yn00,0.0984
2644,OG6652.out_yn00,0.20495
2645,OG2682.out_yn00,0.125
2646,OG3491.out_yn00,0.2555
2647,OG7768.out_yn00,0.14834999999999998
2648,OG8336.out_yn00,0.3687
2649,OG4766.out_yn00,0.1841
2650,OG1628.out_yn00,0.1011
2651,OG1445.out_yn00,0.0362
2652,OG3408.out_yn00,0.06275
2653,OG2530.out_yn00,0.241
2654,OG3770.out_yn00,0.16945
2655,OG3200.out_yn00,0.1648
2656,OG2140.out_yn00,0.0515
2657,OG12969.out_yn00,0.1526
2658,OG4472.out_yn00,0.1287
2659,OG6713.out_yn00,0.28764999999999996
2660,OG4378.out_yn00,0.2007
2661,OG1450.out_yn00,0.1212
2662,OG12638.out_yn00,0.23475000000000001
2663,OG4570.out_yn00,0.2475
2664,OG2584.out_yn00,0.325
2665,OG1365.out_yn00,0.0651
2666,OG3673.out_yn00,0.1188
2667,OG4001.out_yn00,0.083
2668,OG7124.out_yn00,0.11445
2669,OG3579.out_yn00,0.2064
2670,OG5557.out_yn00,0.1527
2671,OG6999.out_yn00,0.14765
2672,OG9767.out_yn00,0.13385
2673,OG4037.out_yn00,0.15595
2674,OG7405.out_yn00,0.28235
2675,OG5091.out_yn00,0.164
2676,OG3416.out_yn00,0.1747
2677,OG2441.out_yn00,0.2882
2678,OG2156.out_yn00,0.064
2679,OG1573.out_yn00,0.111
2680,OG2378.out_yn00,0.1558
2681,OG2625.out_yn00,0.2291
2682,OG1982.out_yn00,0.081
2683,OG3159.out_yn00,0.1355
2684,OG1679.out_yn00,0.0944
2685,OG2332.out_yn00,0.0137
2686,OG5307.out_yn00,0.3462
2687,OG5732.out_yn00,0.0912
2688,OG5156.out_yn00,0.36225
2689,OG6237.out_yn00,0.1533
2690,OG10599.out_yn00,0.1328
2691,OG6436.out_yn00,0.2726
2692,OG6661.out_yn00,0.1891
2693,OG14386.out_yn00,0.2051
2694,OG4433.out_yn00,0.1369
2695,OG2480.out_yn00,0.1049
2696,OG3133.out_yn00,0.3508
2697,OG13006.out_yn00,0.203
2698,OG6526.out_yn00,0.1576
2699,OG3710.out_yn00,0.1633
2700,OG4143.out_yn00,0.1731
2701,OG2762.out_yn00,0.101
2702,OG5327.out_yn00,0.0834
2703,OG2790.out_yn00,0.0595
2704,OG3368.out_yn00,0.1407
2705,OG6665.out_yn00,0.2613
2706,OG2169.out_yn00,0.0796
2707,OG3123.out_yn00,0.0737
2708,OG3688.out_yn00,0.1087
2709,OG17086.out_yn00,0.1947
2710,OG2879.out_yn00,0.1059
2711,OG17403.out_yn00,0.1415
2712,OG4007.out_yn00,0.343
2713,OG6479.out_yn00,0.3525
2714,OG6548.out_yn00,0.1081
2715,OG3433.out_yn00,0.3326
2716,OG2909.out_yn00,0.0767
2717,OG3655.out_yn00,0.0782
2718,OG2903.out_yn00,0.0859
2719,OG4359.out_yn00,0.1794
2720,OG2617.out_yn00,0.1893
2721,OG17438.out_yn00,0.2855
2722,OG10257.out_yn00,0.17604999999999998
2723,OG5467.out_yn00,0.07595
2724,OG5794.out_yn00,0.28105
2725,OG3724.out_yn00,0.4366
2726,OG9143.out_yn00,0.2338
2727,OG2391.out_yn00,0.105
2728,OG4250.out_yn00,0.185
2729,OG9025.out_yn00,0.2258
2730,OG3328.out_yn00,0.1349
2731,OG2899.out_yn00,0.005549999999999999
2732,OG2964.out_yn00,0.1586
2733,OG5881.out_yn00,0.0493
2734,OG10862.out_yn00,0.12940000000000002
2735,OG6813.out_yn00,0.1401
2736,OG7541.out_yn00,0.2114
2737,OG2377.out_yn00,0.055
2738,OG6928.out_yn00,0.1361
2739,OG3623.out_yn00,0.1396
2740,OG2666.out_yn00,0.06925
2741,OG1484.out_yn00,0.027
2742,OG7935.out_yn00,0.1258
2743,OG4095.out_yn00,0.1647
2744,OG7606.out_yn00,0.0709
2745,OG3625.out_yn00,0.1692
2746,OG5102.out_yn00,0.1819
2747,OG5609.out_yn00,0.0953
2748,OG5908.out_yn00,0.2536
2749,OG6715.out_yn00,0.2076
2750,OG4587.out_yn00,0.1642
2751,OG4542.out_yn00,0.2296
2752,OG4411.out_yn00,0.1972
2753,OG4345.out_yn00,0.1697
2754,OG8995.out_yn00,0.2359
2755,OG1330.out_yn00,0.1446
2756,OG5189.out_yn00,0.1799
2757,OG3765.out_yn00,0.3499
2758,OG6476.out_yn00,0.1579
2759,OG2158.out_yn00,0.0831
2760,OG12290.out_yn00,0.1617
2761,OG3000.out_yn00,0.0929
2762,OG3514.out_yn00,0.151
2763,OG4825.out_yn00,0.245
2764,OG1901.out_yn00,0.0438
2765,OG1674.out_yn00,0.0625
2766,OG17667.out_yn00,0.1845
2767,OG6693.out_yn00,0.10114999999999999
2768,OG2435.out_yn00,0.0709
2769,OG2812.out_yn00,0.10605
2770,OG6707.out_yn00,0.2792
2771,OG3701.out_yn00,0.16535
2772,OG7885.out_yn00,0.2071
2773,OG3599.out_yn00,0.256
2774,OG4560.out_yn00,0.1696
2775,OG3993.out_yn00,0.2423
2776,OG2893.out_yn00,0.0957
2777,OG5644.out_yn00,0.0975
2778,OG4217.out_yn00,0.204
2779,OG2462.out_yn00,0.0569
2780,OG4085.out_yn00,0.1881
2781,OG6858.out_yn00,0.1735
2782,OG2215.out_yn00,0.1112
2783,OG3959.out_yn00,0.2021
2784,OG7165.out_yn00,0.2061
2785,OG4258.out_yn00,0.1682
2786,OG3513.out_yn00,0.1273
2787,OG2652.out_yn00,0.0864
2788,OG16244.out_yn00,0.3161
2789,OG2129.out_yn00,0.0505
2790,OG4315.out_yn00,0.2239
2791,OG3594.out_yn00,0.1297
2792,OG6285.out_yn00,0.09159999999999999
2793,OG5605.out_yn00,0.10455
2794,OG2421.out_yn00,0.076
2795,OG7427.out_yn00,0.2399
2796,OG3578.out_yn00,0.0879
2797,OG4846.out_yn00,0.2512
2798,OG9920.out_yn00,0.1872
2799,OG1846.out_yn00,0.0814
2800,OG1861.out_yn00,0.0931
2801,OG1994.out_yn00,0.1202
2802,OG3690.out_yn00,0.1423
2803,OG12607.out_yn00,0.1929
2804,OG6602.out_yn00,0.1385
2805,OG2061.out_yn00,0.06885
2806,OG2849.out_yn00,0.0707
2807,OG2685.out_yn00,0.1497
2808,OG2887.out_yn00,0.1271
2809,OG7808.out_yn00,0.1887
2810,OG8895.out_yn00,0.1869
2811,OG4236.out_yn00,0.1125
2812,OG6684.out_yn00,0.3685
2813,OG7813.out_yn00,0.2521
2814,OG2410.out_yn00,0.2069
2815,OG1671.out_yn00,0.04315
2816,OG2983.out_yn00,0.0808
2817,OG6734.out_yn00,0.16915
2818,OG2303.out_yn00,0.0961
2819,OG2886.out_yn00,0.1477
2820,OG3798.out_yn00,0.121
2821,OG2871.out_yn00,0.1011
2822,OG5448.out_yn00,0.2511
2823,OG4102.out_yn00,0.0732
2824,OG3068.out_yn00,0.059
2825,OG2135.out_yn00,0.1794
2826,OG4735.out_yn00,0.2483
2827,OG2910.out_yn00,0.1096
2828,OG3126.out_yn00,0.1778
2829,OG1654.out_yn00,0.0448
2830,OG6389.out_yn00,0.1621
2831,OG2278.out_yn00,0.1561
2832,OG3388.out_yn00,0.3094
2833,OG3043.out_yn00,0.1014
2834,OG7546.out_yn00,0.2581
2835,OG17069.out_yn00,0.2998
2836,OG2935.out_yn00,0.1815
2837,OG4838.out_yn00,0.0663
2838,OG5045.out_yn00,0.1817
2839,OG3268.out_yn00,0.2399
2840,OG6535.out_yn00,0.1169
2841,OG4492.out_yn00,0.1141
2842,OG3752.out_yn00,0.1063
2843,OG4082.out_yn00,0.1458
2844,OG3584.out_yn00,0.167
2845,OG2365.out_yn00,0.0755
2846,OG4742.out_yn00,0.1672
2847,OG3503.out_yn00,0.0773
2848,OG4721.out_yn00,0.1191
2849,OG2200.out_yn00,0.0652
2850,OG4506.out_yn00,0.0919
2851,OG2091.out_yn00,0.0636
2852,OG7437.out_yn00,0.2011
2853,OG3708.out_yn00,0.0775
2854,OG2011.out_yn00,0.09365000000000001
2855,OG2262.out_yn00,0.0726
2856,OG5312.out_yn00,0.1022
2857,OG2282.out_yn00,0.0949
2858,OG6810.out_yn00,0.2711
2859,OG2936.out_yn00,0.0814
2860,OG4465.out_yn00,0.151
2861,OG3138.out_yn00,0.1171
2862,OG4194.out_yn00,0.1547
2863,OG3455.out_yn00,0.2446
2864,OG2114.out_yn00,0.071
2865,OG4945.out_yn00,0.1307
2866,OG1462.out_yn00,0.0998
2867,OG2560.out_yn00,0.1363
2868,OG2062.out_yn00,0.0679
2869,OG1816.out_yn00,0.13
2870,OG4895.out_yn00,0.11205
2871,OG5316.out_yn00,0.1219
2872,OG3443.out_yn00,0.1097
2873,OG1913.out_yn00,0.0324
2874,OG7659.out_yn00,0.3163
2875,OG7062.out_yn00,0.0836
2876,OG9511.out_yn00,0.1301
2877,OG4253.out_yn00,0.1119
2878,OG14388.out_yn00,0.1498
2879,OG6809.out_yn00,0.1141
2880,OG2488.out_yn00,0.1425
2881,OG2236.out_yn00,0.0485
2882,OG1613.out_yn00,0.1248
2883,OG3365.out_yn00,0.0909
2884,OG2032.out_yn00,0.0542
2885,OG5561.out_yn00,0.1866
2886,OG3451.out_yn00,0.08395
2887,OG5450.out_yn00,0.1069
2888,OG6425.out_yn00,0.2444
2889,OG2395.out_yn00,0.2365
2890,OG6352.out_yn00,0.1682
2891,OG15640.out_yn00,0.2042
2892,OG3357.out_yn00,0.1238
2893,OG3177.out_yn00,0.1281
2894,OG1815.out_yn00,0.0302
2895,OG5051.out_yn00,0.3949
2896,OG3629.out_yn00,0.1473
2897,OG13294.out_yn00,0.1011
2898,OG3622.out_yn00,0.1394
2899,OG2966.out_yn00,0.0908
2900,OG4009.out_yn00,0.1574
2901,OG8194.out_yn00,0.1948
2902,OG1642.out_yn00,0.0557
2903,OG2592.out_yn00,0.0298
2904,OG1252.out_yn00,0.103
2905,OG3567.out_yn00,0.1243
2906,OG6445.out_yn00,0.2012
2907,OG10475.out_yn00,0.1455
2908,OG3682.out_yn00,0.1333
2909,OG11033.out_yn00,0.3645
2910,OG2746.out_yn00,0.066
2911,OG5589.out_yn00,0.2323
2912,OG2782.out_yn00,0.1538
2913,OG4388.out_yn00,0.2376
2914,OG2057.out_yn00,0.0782
2915,OG1995.out_yn00,0.0816
2916,OG1706.out_yn00,0.0565
2917,OG2981.out_yn00,0.1562
2918,OG2808.out_yn00,0.06405
2919,OG4551.out_yn00,0.0731
2920,OG5290.out_yn00,0.2857
2921,OG3075.out_yn00,0.0958
2922,OG2210.out_yn00,0.06384999999999999
2923,OG2646.out_yn00,0.2265
2924,OG3062.out_yn00,0.0547
2925,OG1485.out_yn00,0.0203
2926,OG7257.out_yn00,0.1482
2927,OG1912.out_yn00,0.0814
2928,OG2202.out_yn00,0.1931
2929,OG1785.out_yn00,0.094
2930,OG3920.out_yn00,0.1738
2931,OG6158.out_yn00,0.0441
2932,OG1964.out_yn00,0.084
2933,OG3988.out_yn00,0.2377
2934,OG2326.out_yn00,0.0736
2935,OG3856.out_yn00,0.1584
2936,OG1457.out_yn00,0.0191
2937,OG2552.out_yn00,0.1205
2938,OG3178.out_yn00,0.0315
2939,OG2022.out_yn00,0.0755
2940,OG4220.out_yn00,0.1829
2941,OG9761.out_yn00,0.1395
2942,OG1345.out_yn00,0.0609
2943,OG15749.out_yn00,0.11855
2944,OG6364.out_yn00,0.0764
2945,OG3116.out_yn00,0.0794
2946,OG3327.out_yn00,0.1458
2947,OG8911.out_yn00,0.13924999999999998
2948,OG1270.out_yn00,0.0627
2949,OG2641.out_yn00,0.1753
2950,OG1399.out_yn00,0.0744
2951,OG6979.out_yn00,0.19695000000000001
2952,OG2331.out_yn00,0.1385
2953,OG3797.out_yn00,0.1425
2954,OG3029.out_yn00,0.2805
2955,OG1514.out_yn00,0.0862
2956,OG3367.out_yn00,0.1246
2957,OG1904.out_yn00,0.0557
2958,OG3602.out_yn00,0.1519
2959,OG6666.out_yn00,0.18585000000000002
2960,OG5805.out_yn00,0.1121
2961,OG3437.out_yn00,0.1991
2962,OG6662.out_yn00,0.146
2963,OG17591.out_yn00,0.2499
2964,OG5068.out_yn00,0.0614
2965,OG3698.out_yn00,0.347
2966,OG3474.out_yn00,0.2279
2967,OG3418.out_yn00,0.1461
2968,OG5546.out_yn00,0.0739
2969,OG3886.out_yn00,0.2657
2970,OG13802.out_yn00,0.32685
2971,OG2915.out_yn00,0.25795
2972,OG14438.out_yn00,0.14300000000000002
2973,OG4314.out_yn00,0.1343
2974,OG4318.out_yn00,0.232
2975,OG2477.out_yn00,0.1219
2976,OG2181.out_yn00,0.0898
2977,OG1240.out_yn00,0.1037
2978,OG5407.out_yn00,0.0595
2979,OG2070.out_yn00,0.0229
2980,OG5942.out_yn00,0.1397
2981,OG2740.out_yn00,0.059
2982,OG7127.out_yn00,0.2105
2983,OG1739.out_yn00,0.0274
2984,OG3758.out_yn00,0.167
2985,OG3888.out_yn00,0.1736
